upper_bound,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
55,,,,,,,,,,,,,11.228300000000004,-38.37153000000001,-40.62553,-30.337539999999997,-40.98595999999999,-29.229190000000017,-30.492540000000005,-36.930440000000026,-33.361090000000026,-32.236700000000056,-37.87203000000004,-23.148710000000037,-25.517000000000028,-12.680240000000035,-14.868830000000017,-23.173690000000075,-21.04287000000001,-22.50562000000004,-16.067610000000133,-23.852780000000056,-30.58982000000005,-24.58862999999995,-25.467030000000086
56,,,,,,,,,,,,,26.820550000000004,-29.723350000000003,-32.379300000000015,-20.542860000000015,-32.708030000000015,-17.574160000000035,-19.01052000000002,-26.550550000000044,-21.443170000000027,-18.773720000000043,-25.406930000000038,-6.230400000000038,-9.184200000000011,7.20516999999994,4.629009999999936,-3.478570000000051,-0.8944000000000525,3.459709999999934,14.78707999999993,4.043559999999896,-4.953660000000018,5.901590000000025,4.454329999999972
57,,,,,,,,,,,,,26.820550000000004,-29.20557000000001,-31.88276000000001,-19.965640000000015,-32.210360000000016,-15.64537000000001,-17.134290000000007,-24.82858000000003,-19.581420000000026,-16.923000000000044,-23.604510000000055,-1.9032400000000345,-5.121820000000021,12.09980999999997,9.199719999999973,0.9566599999999889,3.6219099999999456,8.148329999999945,20.013899999999936,9.767819999999904,0.29253999999997904,12.75897000000003,12.709329999999971
58,,,,,,,,,,,,,26.820550000000004,-26.574189999999987,-29.359199999999998,-16.475090000000012,-29.24552000000002,-11.981740000000034,-13.599620000000023,-21.592560000000013,-15.62038000000002,-12.806230000000054,-19.59992000000001,3.350319999999978,-0.04528000000002794,19.22995999999995,16.333259999999967,7.499809999999954,18.27192999999995,23.290469999999942,37.16787999999995,25.142899999999933,14.375899999999964,29.36578000000003,31.94251999999999
59,,,,,,,,,,,,,26.820550000000004,-26.574189999999987,-29.359199999999998,-19.999910000000018,-32.228840000000005,-13.729040000000008,-15.201080000000003,-23.10520000000004,-17.290360000000028,-14.468680000000036,-21.22627000000002,1.2108399999999966,-0.5861100000000006,19.67606,4.881589999999939,-3.1392800000001007,6.940129999999918,11.514139999999927,23.8415799999999,16.745959999999936,7.971599999999933,25.33107999999993,21.451099999999993
60,,,,,,,,,,,,,26.820550000000004,-26.47219,-29.256259999999994,-19.906819999999993,-32.10067,-13.941790000000037,-15.474340000000025,-23.29196000000002,-17.55501000000004,-14.692130000000034,-14.303870000000025,11.101799999999988,8.933489999999992,40.33922999999992,23.23521999999994,13.725359999999897,27.87637999999999,33.555549999999926,51.155039999999865,42.23091999999993,31.465669999999925,54.48435999999999,49.57329000000001
61,,,,,,,,,,,,,26.820550000000004,-26.47219,-29.256259999999994,-13.569500000000001,-26.784660000000006,-4.995020000000019,-6.57972000000003,-15.21534000000001,-5.318830000000001,-2.1558600000000587,-1.8165700000000216,32.99153999999998,32.71717999999996,72.94245999999993,51.57419999999996,42.02645999999991,59.41242999999994,66.82823999999997,88.15712999999991,77.23879999999997,63.70026999999999,85.65795000000001,63.484520000000074
62,,,,,,,,,,,,,26.820550000000004,-26.47219,-29.256259999999994,-13.569500000000001,-26.784660000000006,-4.995020000000019,-6.57972000000003,-15.21534000000001,-5.318830000000001,-0.5641700000000274,-0.15052000000000407,42.40776000000001,42.00935999999999,85.26058999999991,62.27821999999994,55.46198999999996,74.65598999999996,82.60976999999987,105.16885999999997,93.01577999999996,78.26385999999995,102.20182000000004,77.92017000000001
63,,,,,,,,,,,,,26.820550000000004,-22.861130000000003,-25.79117999999999,-7.855839999999996,-21.95036,1.3749299999999929,-0.28173000000001047,-9.588579999999986,0.902069999999978,6.124729999999982,3.779469999999987,49.09983000000002,50.838799999999985,96.35594999999995,72.21428999999998,65.03978000000001,54.93376000000001,62.18093999999994,81.8647999999999,71.07045999999995,60.246820000000014,73.55584000000009,61.70528999999993
64,,,,,,,,,,,,,26.820550000000004,-22.861130000000003,-25.79117999999999,-7.110640000000014,-21.363569999999992,2.185270000000004,0.4447399999999907,-8.899249999999984,1.7678099999999832,6.971789999999979,4.632119999999981,32.35055000000002,33.891870000000026,78.36582999999996,56.726710000000026,53.85446999999998,44.308359999999894,53.41461999999997,77.6106,67.04087000000008,56.323590000000024,54.79997000000003,44.348579999999984
